Tempo (s);Carga (g);Posicao (mm)
15,108;135,7;29,7
15,108;135,7;29,7
15,108;135,7;29,7
15,108;135,7;29,7
15,108;135,7;29,7
15,108;135,7;29,7
15,122;131,2;29,8
15,122;131,2;29,8
15,122;131,2;29,8
15,122;131,2;29,8
15,122;131,2;29,8
15,122;131,2;29,8
15,136;126,5;29,8
15,136;126,5;29,8
15,136;126,5;29,8
15,136;126,5;29,8
15,136;126,5;29,8
15,136;126,5;29,8
15,151;121,6;29,9
15,151;121,6;29,9
15,151;121,6;29,9
15,151;121,6;29,9
15,151;121,6;29,9
15,151;121,6;29,9
15,164;116,5;30
15,164;116,5;30
15,164;116,5;30
15,164;116,5;30
15,164;116,5;30
15,164;116,5;30
15,178;111,3;30
15,178;111,3;30
15,178;111,3;30
15,178;111,3;30
15,178;111,3;30
15,178;111,3;30
15,192;105,8;30,1
15,192;105,8;30,1
15,192;105,8;30,1
15,192;105,8;30,1
15,192;105,8;30,1
15,192;105,8;30,1
15,207;100;30,2
15,207;100;30,2
15,207;100;30,2
15,207;100;30,2
15,207;100;30,2
15,207;100;30,2
15,221;94,1;30,2
15,221;94,1;30,2
15,221;94,1;30,2
15,221;94,1;30,2
15,221;94,1;30,2
15,221;94,1;30,2
15,234;88;30,3
15,234;88;30,3
15,234;88;30,3
15,234;88;30,3
15,234;88;30,3
15,234;88;30,3
15,249;81,7;30,4
15,249;81,7;30,4
15,249;81,7;30,4
15,249;81,7;30,4
15,249;81,7;30,4
15,249;81,7;30,4
15,263;75,4;30,4
15,263;75,4;30,4
15,263;75,4;30,4
15,263;75,4;30,4
15,263;75,4;30,4
15,263;75,4;30,4
15,277;69,1;30,5
15,277;69,1;30,5
15,277;69,1;30,5
15,277;69,1;30,5
15,277;69,1;30,5
15,277;69,1;30,5
15,291;62,8;30,6
15,291;62,8;30,6
15,291;62,8;30,6
15,291;62,8;30,6
15,291;62,8;30,6
15,291;62,8;30,6
15,305;56,5;30,7
15,305;56,5;30,7
15,305;56,5;30,7
15,305;56,5;30,7
15,305;56,5;30,7
15,305;56,5;30,7
15,319;50,4;30,7
15,319;50,4;30,7
15,319;50,4;30,7
15,319;50,4;30,7
15,319;50,4;30,7
15,319;50,4;30,7
15,334;44,5;30,8
15,334;44,5;30,8
15,334;44,5;30,8
15,334;44,5;30,8
15,334;44,5;30,8
15,334;44,5;30,8
15,347;38,8;30,9
15,347;38,8;30,9
15,347;38,8;30,9
15,347;38,8;30,9
15,347;38,8;30,9
15,347;38,8;30,9
15,364;33,4;30,9
15,364;33,4;30,9
15,364;33,4;30,9
15,364;33,4;30,9
15,364;33,4;30,9
15,364;33,4;30,9
15,378;28,4;31
15,378;28,4;31
15,378;28,4;31
15,378;28,4;31
15,378;28,4;31
15,378;28,4;31
15,392;23,8;31,1
15,392;23,8;31,1
15,392;23,8;31,1
15,392;23,8;31,1
15,392;23,8;31,1
15,392;23,8;31,1
15,405;19,6;31,1
15,405;19,6;31,1
15,405;19,6;31,1
15,405;19,6;31,1
15,405;19,6;31,1
15,405;19,6;31,1
15,42;16;31,2
15,42;16;31,2
15,42;16;31,2
15,42;16;31,2
15,42;16;31,2
15,42;16;31,2
15,434;12,8;31,3
15,434;12,8;31,3
15,434;12,8;31,3
15,434;12,8;31,3
15,434;12,8;31,3
15,434;12,8;31,3
15,448;10;31,4
15,448;10;31,4
15,448;10;31,4
15,448;10;31,4
15,448;10;31,4
15,448;10;31,4
15,462;7,6;31,4
15,462;7,6;31,4
15,462;7,6;31,4
15,462;7,6;31,4
15,462;7,6;31,4
15,462;7,6;31,4
15,476;5,8;31,5
15,476;5,8;31,5
15,476;5,8;31,5
15,476;5,8;31,5
15,476;5,8;31,5
15,476;5,8;31,5
15,489;4,2;31,6
15,489;4,2;31,6
15,489;4,2;31,6
15,489;4,2;31,6
15,489;4,2;31,6
15,489;4,2;31,6
15,504;2,9;31,6
15,504;2,9;31,6
15,504;2,9;31,6
15,504;2,9;31,6
15,504;2,9;31,6
15,504;2,9;31,6
15,518;2;31,7
15,518;2;31,7
15,518;2;31,7
15,518;2;31,7
15,518;2;31,7
15,518;2;31,7
15,531;1,2;31,8
15,531;1,2;31,8
15,531;1,2;31,8
15,531;1,2;31,8
15,531;1,2;31,8
15,531;1,2;31,8
15,546;0,6;31,8
15,546;0,6;31,8
15,546;0,6;31,8
15,546;0,6;31,8
15,546;0,6;31,8
15,546;0,6;31,8
15,559;0,2;31,9
15,559;0,2;31,9
15,559;0,2;31,9
15,559;0,2;31,9
15,559;0,2;31,9
15,559;0,2;31,9
15,573;-0,1;32
15,573;-0,1;32
15,573;-0,1;32
15,573;-0,1;32
15,573;-0,1;32
15,573;-0,1;32
15,588;-0,3;32
15,588;-0,3;32
15,588;-0,3;32
15,588;-0,3;32
15,588;-0,3;32
15,588;-0,3;32
15,601;-0,5;32,1
15,601;-0,5;32,1
15,601;-0,5;32,1
15,601;-0,5;32,1
15,601;-0,5;32,1
15,601;-0,5;32,1
15,615;-0,7;32,2
15,615;-0,7;32,2
15,615;-0,7;32,2
15,615;-0,7;32,2
15,615;-0,7;32,2
15,615;-0,7;32,2
15,63;-0,8;32,2
15,63;-0,8;32,2
15,63;-0,8;32,2
15,63;-0,8;32,2
15,63;-0,8;32,2
15,63;-0,8;32,2
15,643;-0,9;32,3
15,643;-0,9;32,3
15,643;-0,9;32,3
15,643;-0,9;32,3
15,643;-0,9;32,3
15,643;-0,9;32,3
15,657;-1;32,4
15,657;-1;32,4
15,657;-1;32,4
15,657;-1;32,4
15,657;-1;32,4
15,657;-1;32,4
15,672;-1;32,4
15,672;-1;32,4
15,672;-1;32,4
15,672;-1;32,4
15,672;-1;32,4
15,672;-1;32,4
15,686;-1,1;32,5
15,686;-1,1;32,5
15,686;-1,1;32,5
15,686;-1,1;32,5
15,686;-1,1;32,5
15,686;-1,1;32,5
15,699;-1,1;32,6
15,699;-1,1;32,6
15,699;-1,1;32,6
15,699;-1,1;32,6
15,699;-1,1;32,6
15,699;-1,1;32,6
15,714;-1,1;32,6
15,714;-1,1;32,6
15,714;-1,1;32,6
15,714;-1,1;32,6
15,714;-1,1;32,6
15,714;-1,1;32,6
15,728;-1;32,7
15,728;-1;32,7
15,728;-1;32,7
15,728;-1;32,7
15,728;-1;32,7
15,728;-1;32,7
15,742;-1;32,8
15,742;-1;32,8
15,742;-1;32,8
15,742;-1;32,8
15,742;-1;32,8
15,742;-1;32,8
15,756;-1;32,8
15,756;-1;32,8
15,756;-1;32,8
15,756;-1;32,8
15,756;-1;32,8
15,756;-1;32,8
15,77;-0,9;32,9
15,77;-0,9;32,9
15,77;-0,9;32,9
15,77;-0,9;32,9
15,77;-0,9;32,9
15,77;-0,9;32,9
15,784;-0,9;33
15,784;-0,9;33
15,784;-0,9;33
15,784;-0,9;33
15,784;-0,9;33
15,784;-0,9;33
15,798;-0,8;33
15,798;-0,8;33
15,798;-0,8;33
15,798;-0,8;33
15,798;-0,8;33
15,798;-0,8;33
15,812;-0,8;33,1
15,812;-0,8;33,1
15,812;-0,8;33,1
15,812;-0,8;33,1
15,812;-0,8;33,1
15,812;-0,8;33,1
15,826;-0,7;33,2
15,826;-0,7;33,2
15,826;-0,7;33,2
15,826;-0,7;33,2
15,826;-0,7;33,2
15,826;-0,7;33,2
15,841;-0,7;33,3
15,841;-0,7;33,3
15,841;-0,7;33,3
15,841;-0,7;33,3
15,841;-0,7;33,3
15,841;-0,7;33,3
15,854;-0,7;33,3
15,854;-0,7;33,3
15,854;-0,7;33,3
15,854;-0,7;33,3
15,854;-0,7;33,3
15,854;-0,7;33,3
15,868;-0,7;33,4
15,868;-0,7;33,4
15,868;-0,7;33,4
15,868;-0,7;33,4
15,868;-0,7;33,4
15,868;-0,7;33,4
15,883;-0,7;33,5
15,883;-0,7;33,5
15,883;-0,7;33,5
15,883;-0,7;33,5
15,883;-0,7;33,5
15,883;-0,7;33,5
15,897;-0,8;33,5
15,897;-0,8;33,5
15,897;-0,8;33,5
15,897;-0,8;33,5
15,897;-0,8;33,5
15,897;-0,8;33,5
15,91;-0,9;33,6
15,91;-0,9;33,6
15,91;-0,9;33,6
15,91;-0,9;33,6
15,91;-0,9;33,6
15,91;-0,9;33,6
15,925;-0,9;33,7
15,925;-0,9;33,7
15,925;-0,9;33,7
15,925;-0,9;33,7
15,925;-0,9;33,7
15,925;-0,9;33,7
15,939;-0,9;33,7
15,939;-0,9;33,7
15,939;-0,9;33,7
15,939;-0,9;33,7
15,939;-0,9;33,7
15,939;-0,9;33,7
15,952;-1;33,8
15,952;-1;33,8
15,952;-1;33,8
15,952;-1;33,8
15,952;-1;33,8
15,952;-1;33,8
15,967;-1;33,9
15,967;-1;33,9
15,967;-1;33,9
15,967;-1;33,9
15,967;-1;33,9
15,967;-1;33,9
15,981;-1;33,9
15,981;-1;33,9
15,981;-1;33,9
15,981;-1;33,9
15,981;-1;33,9
15,981;-1;33,9
15,995;-1;34
15,995;-1;34
15,995;-1;34
15,995;-1;34
15,995;-1;34
15,995;-1;34
16,009;-1;34,1
16,009;-1;34,1
16,009;-1;34,1
16,009;-1;34,1
16,009;-1;34,1
16,009;-1;34,1
16,023;-1;34,2
16,023;-1;34,2
16,023;-1;34,2
16,023;-1;34,2
16,023;-1;34,2
16,023;-1;34,2
16,037;-1;34,2
16,037;-1;34,2
16,037;-1;34,2
16,037;-1;34,2
16,037;-1;34,2
16,037;-1;34,2
16,052;-1;34,3
16,052;-1;34,3
16,052;-1;34,3
16,052;-1;34,3
16,052;-1;34,3
16,052;-1;34,3
16,065;-1;34,4
16,065;-1;34,4
16,065;-1;34,4
16,065;-1;34,4
16,065;-1;34,4
16,065;-1;34,4
16,079;-0,9;34,4
16,079;-0,9;34,4
16,079;-0,9;34,4
16,079;-0,9;34,4
16,079;-0,9;34,4
16,079;-0,9;34,4
16,094;-0,9;34,5
16,094;-0,9;34,5
16,094;-0,9;34,5
16,094;-0,9;34,5
16,094;-0,9;34,5
16,094;-0,9;34,5
16,107;-0,8;34,6
16,107;-0,8;34,6
16,107;-0,8;34,6
16,107;-0,8;34,6
16,107;-0,8;34,6
16,107;-0,8;34,6
16,121;-0,7;34,6
16,121;-0,7;34,6
16,121;-0,7;34,6
16,121;-0,7;34,6
16,121;-0,7;34,6
16,121;-0,7;34,6
16,136;-0,7;34,7
16,136;-0,7;34,7
16,136;-0,7;34,7
16,136;-0,7;34,7
16,136;-0,7;34,7
16,136;-0,7;34,7
16,149;-0,6;34,8
16,149;-0,6;34,8
16,149;-0,6;34,8
16,149;-0,6;34,8
16,149;-0,6;34,8
16,149;-0,6;34,8
16,163;-0,6;34,8
16,163;-0,6;34,8
16,163;-0,6;34,8
16,163;-0,6;34,8
16,163;-0,6;34,8
16,163;-0,6;34,8
16,178;-0,6;34,9
16,178;-0,6;34,9
16,178;-0,6;34,9
16,178;-0,6;34,9
16,178;-0,6;34,9
16,178;-0,6;34,9
16,192;-0,5;35
16,192;-0,5;35
16,192;-0,5;35
16,192;-0,5;35
16,192;-0,5;35
16,192;-0,5;35
16,205;-0,6;35
16,205;-0,6;35
16,205;-0,6;35
16,205;-0,6;35
16,205;-0,6;35
16,205;-0,6;35
16,22;-0,6;35,1
16,22;-0,6;35,1
16,22;-0,6;35,1
16,22;-0,6;35,1
16,22;-0,6;35,1
16,22;-0,6;35,1
16,234;-0,6;35,2
16,234;-0,6;35,2
16,234;-0,6;35,2
16,234;-0,6;35,2
16,234;-0,6;35,2
16,234;-0,6;35,2
16,248;-0,6;35,3
16,248;-0,6;35,3
16,248;-0,6;35,3
16,248;-0,6;35,3
16,248;-0,6;35,3
16,248;-0,6;35,3
16,262;-0,6;35,3
16,262;-0,6;35,3
16,262;-0,6;35,3
16,262;-0,6;35,3
16,262;-0,6;35,3
16,262;-0,6;35,3
16,276;-0,7;35,4
16,276;-0,7;35,4
16,276;-0,7;35,4
16,276;-0,7;35,4
16,276;-0,7;35,4
16,276;-0,7;35,4
16,29;-0,7;35,5
16,29;-0,7;35,5
16,29;-0,7;35,5
16,29;-0,7;35,5
16,29;-0,7;35,5
16,29;-0,7;35,5
16,304;-0,7;35,5
16,304;-0,7;35,5
16,304;-0,7;35,5
16,304;-0,7;35,5
16,304;-0,7;35,5
16,304;-0,7;35,5
16,318;-0,7;35,6
16,318;-0,7;35,6
16,318;-0,7;35,6
16,318;-0,7;35,6
16,318;-0,7;35,6
16,318;-0,7;35,6
16,332;-0,7;35,7
16,332;-0,7;35,7
16,332;-0,7;35,7
16,332;-0,7;35,7
16,332;-0,7;35,7
16,332;-0,7;35,7
16,347;-0,7;35,7
16,347;-0,7;35,7
16,347;-0,7;35,7
16,347;-0,7;35,7
16,347;-0,7;35,7
16,347;-0,7;35,7
16,36;-0,7;35,8
16,36;-0,7;35,8
16,36;-0,7;35,8
16,36;-0,7;35,8
16,36;-0,7;35,8
16,36;-0,7;35,8
16,374;-0,7;35,9
16,374;-0,7;35,9
16,374;-0,7;35,9
16,374;-0,7;35,9
16,374;-0,7;35,9
16,374;-0,7;35,9
16,389;-0,8;35,9
16,389;-0,8;35,9
16,389;-0,8;35,9
16,389;-0,8;35,9
16,389;-0,8;35,9
16,389;-0,8;35,9
16,403;-0,8;36
16,403;-0,8;36
16,403;-0,8;36
16,403;-0,8;36
16,403;-0,8;36
16,403;-0,8;36
