Tempo (s);Carga (g);Posicao (mm)
15,21;1,3;32
15,223;0,7;32,1
15,223;0,7;32,1
15,223;0,7;32,1
15,223;0,7;32,1
15,223;0,7;32,1
15,223;0,7;32,1
15,237;0,4;32,1
15,237;0,4;32,1
15,237;0,4;32,1
15,237;0,4;32,1
15,237;0,4;32,1
15,237;0,4;32,1
15,25;0,2;32,2
15,25;0,2;32,2
15,25;0,2;32,2
15,25;0,2;32,2
15,25;0,2;32,2
15,25;0,2;32,2
15,263;0,1;32,2
15,263;0,1;32,2
15,263;0,1;32,2
15,263;0,1;32,2
15,263;0,1;32,2
15,263;0,1;32,2
15,277;0;32,3
15,277;0;32,3
15,277;0;32,3
15,277;0;32,3
15,277;0;32,3
15,277;0;32,3
15,29;0;32,4
15,29;0;32,4
15,29;0;32,4
15,29;0;32,4
15,29;0;32,4
15,29;0;32,4
15,303;0;32,4
15,303;0;32,4
15,303;0;32,4
15,303;0;32,4
15,303;0;32,4
15,303;0;32,4
15,317;0;32,5
15,317;0;32,5
15,317;0;32,5
15,317;0;32,5
15,317;0;32,5
15,317;0;32,5
15,33;0;32,6
15,33;0;32,6
15,33;0;32,6
15,33;0;32,6
15,33;0;32,6
15,33;0;32,6
15,342;0;32,6
15,342;0;32,6
15,342;0;32,6
15,342;0;32,6
15,342;0;32,6
15,342;0;32,6
15,357;0;32,7
15,357;0;32,7
15,357;0;32,7
15,357;0;32,7
15,357;0;32,7
15,357;0;32,7
15,37;0;32,8
15,37;0;32,8
15,37;0;32,8
15,37;0;32,8
15,37;0;32,8
15,37;0;32,8
15,383;0;32,8
15,383;0;32,8
15,383;0;32,8
15,383;0;32,8
15,383;0;32,8
15,383;0;32,8
15,397;0;32,9
15,397;0;32,9
15,397;0;32,9
15,397;0;32,9
15,397;0;32,9
15,397;0;32,9
15,41;0;33
15,41;0;33
15,41;0;33
15,41;0;33
15,41;0;33
15,41;0;33
15,423;0;33
15,423;0;33
15,423;0;33
15,423;0;33
15,423;0;33
15,423;0;33
15,436;0;33,1
15,436;0;33,1
15,436;0;33,1
15,436;0;33,1
15,436;0;33,1
15,436;0;33,1
15,449;0;33,2
15,449;0;33,2
15,449;0;33,2
15,449;0;33,2
15,449;0;33,2
15,449;0;33,2
15,462;0;33,2
15,462;0;33,2
15,462;0;33,2
15,462;0;33,2
15,462;0;33,2
15,462;0;33,2
15,475;0;33,3
15,475;0;33,3
15,475;0;33,3
15,475;0;33,3
15,475;0;33,3
15,475;0;33,3
15,489;0;33,4
15,489;0;33,4
15,489;0;33,4
15,489;0;33,4
15,489;0;33,4
15,489;0;33,4
15,503;0;33,4
15,503;0;33,4
15,503;0;33,4
15,503;0;33,4
15,503;0;33,4
15,503;0;33,4
15,516;0;33,5
15,516;0;33,5
15,516;0;33,5
15,516;0;33,5
15,516;0;33,5
15,516;0;33,5
15,53;0;33,6
15,53;0;33,6
15,53;0;33,6
15,53;0;33,6
15,53;0;33,6
15,53;0;33,6
15,543;0,1;33,6
15,543;0,1;33,6
15,543;0,1;33,6
15,543;0,1;33,6
15,543;0,1;33,6
15,543;0,1;33,6
15,556;0,1;33,7
15,556;0,1;33,7
15,556;0,1;33,7
15,556;0,1;33,7
15,556;0,1;33,7
15,556;0,1;33,7
15,57;0,2;33,7
15,57;0,2;33,7
15,57;0,2;33,7
15,57;0,2;33,7
15,57;0,2;33,7
15,57;0,2;33,7
15,583;0,2;33,8
15,583;0,2;33,8
15,583;0,2;33,8
15,583;0,2;33,8
15,583;0,2;33,8
15,583;0,2;33,8
15,596;0,2;33,9
15,596;0,2;33,9
15,596;0,2;33,9
15,596;0,2;33,9
15,596;0,2;33,9
15,596;0,2;33,9
15,61;0,2;33,9
15,61;0,2;33,9
15,61;0,2;33,9
15,61;0,2;33,9
15,61;0,2;33,9
15,61;0,2;33,9
15,623;0,2;34
15,623;0,2;34
15,623;0,2;34
15,623;0,2;34
15,623;0,2;34
15,623;0,2;34
15,635;0,2;34,1
15,635;0,2;34,1
15,635;0,2;34,1
15,635;0,2;34,1
15,635;0,2;34,1
15,635;0,2;34,1
15,649;0,1;34,1
15,649;0,1;34,1
15,649;0,1;34,1
15,649;0,1;34,1
15,649;0,1;34,1
15,649;0,1;34,1
15,663;0,1;34,2
15,663;0,1;34,2
15,663;0,1;34,2
15,663;0,1;34,2
15,663;0,1;34,2
15,663;0,1;34,2
15,676;0,1;34,3
15,676;0,1;34,3
15,676;0,1;34,3
15,676;0,1;34,3
15,676;0,1;34,3
15,676;0,1;34,3
15,689;0,1;34,3
15,689;0,1;34,3
15,689;0,1;34,3
15,689;0,1;34,3
15,689;0,1;34,3
15,689;0,1;34,3
15,703;0,1;34,4
15,703;0,1;34,4
15,703;0,1;34,4
15,703;0,1;34,4
15,703;0,1;34,4
15,703;0,1;34,4
15,716;0,1;34,5
15,716;0,1;34,5
15,716;0,1;34,5
15,716;0,1;34,5
15,716;0,1;34,5
15,716;0,1;34,5
15,729;0,1;34,5
15,729;0,1;34,5
15,729;0,1;34,5
15,729;0,1;34,5
15,729;0,1;34,5
15,729;0,1;34,5
15,743;0;34,6
15,743;0;34,6
15,743;0;34,6
15,743;0;34,6
15,743;0;34,6
15,743;0;34,6
15,756;0;34,7
15,756;0;34,7
15,756;0;34,7
15,756;0;34,7
15,756;0;34,7
15,756;0;34,7
15,769;0;34,7
15,769;0;34,7
15,769;0;34,7
15,769;0;34,7
15,769;0;34,7
15,769;0;34,7
15,783;0;34,8
15,783;0;34,8
15,783;0;34,8
15,783;0;34,8
15,783;0;34,8
15,783;0;34,8
15,796;0;34,9
15,796;0;34,9
15,796;0;34,9
15,796;0;34,9
15,796;0;34,9
15,796;0;34,9
15,809;0;34,9
15,809;0;34,9
15,809;0;34,9
15,809;0;34,9
15,809;0;34,9
15,809;0;34,9
15,822;0;35
15,822;0;35
15,822;0;35
15,822;0;35
15,822;0;35
15,822;0;35
15,836;0;35,1
15,836;0;35,1
15,836;0;35,1
15,836;0;35,1
15,836;0;35,1
15,836;0;35,1
15,849;0;35,1
15,849;0;35,1
15,849;0;35,1
15,849;0;35,1
15,849;0;35,1
15,849;0;35,1
15,862;0;35,2
15,862;0;35,2
15,862;0;35,2
15,862;0;35,2
15,862;0;35,2
15,862;0;35,2
15,876;0,1;35,3
15,876;0,1;35,3
15,876;0,1;35,3
15,876;0,1;35,3
15,876;0,1;35,3
15,876;0,1;35,3
15,889;0,1;35,3
15,889;0,1;35,3
15,889;0,1;35,3
15,889;0,1;35,3
15,889;0,1;35,3
15,889;0,1;35,3
15,902;0,1;35,4
15,902;0,1;35,4
15,902;0,1;35,4
15,902;0,1;35,4
15,902;0,1;35,4
15,902;0,1;35,4
15,916;0,1;35,5
15,916;0,1;35,5
15,916;0,1;35,5
15,916;0,1;35,5
15,916;0,1;35,5
15,916;0,1;35,5
15,929;0,1;35,5
15,929;0,1;35,5
15,929;0,1;35,5
15,929;0,1;35,5
15,929;0,1;35,5
15,929;0,1;35,5
15,942;0,1;35,6
15,942;0,1;35,6
15,942;0,1;35,6
15,942;0,1;35,6
15,942;0,1;35,6
15,942;0,1;35,6
15,956;0,1;35,7
15,956;0,1;35,7
15,956;0,1;35,7
15,956;0,1;35,7
15,956;0,1;35,7
15,956;0,1;35,7
15,969;0,1;35,7
15,969;0,1;35,7
15,969;0,1;35,7
15,969;0,1;35,7
15,969;0,1;35,7
15,969;0,1;35,7
15,982;0,1;35,8
15,982;0,1;35,8
15,982;0,1;35,8
15,982;0,1;35,8
15,982;0,1;35,8
15,982;0,1;35,8
15,996;0,1;35,9
15,996;0,1;35,9
15,996;0,1;35,9
15,996;0,1;35,9
15,996;0,1;35,9
15,996;0,1;35,9
16,009;0,2;35,9
16,009;0,2;35,9
16,009;0,2;35,9
16,009;0,2;35,9
16,009;0,2;35,9
16,009;0,2;35,9
16,022;0,2;36
16,022;0,2;36
16,022;0,2;36
16,022;0,2;36
16,022;0,2;36
16,022;0,2;36
16,035;0,2;36,1
16,035;0,2;36,1
16,035;0,2;36,1
16,035;0,2;36,1
16,035;0,2;36,1
16,035;0,2;36,1
16,049;0,3;36,1
16,049;0,3;36,1
16,049;0,3;36,1
16,049;0,3;36,1
16,049;0,3;36,1
16,049;0,3;36,1
16,062;0,3;36,2
16,062;0,3;36,2
16,062;0,3;36,2
16,062;0,3;36,2
16,062;0,3;36,2
16,062;0,3;36,2
16,075;0,3;36,3
16,075;0,3;36,3
16,075;0,3;36,3
16,075;0,3;36,3
16,075;0,3;36,3
16,075;0,3;36,3
16,09;0,4;36,3
16,09;0,4;36,3
16,09;0,4;36,3
16,09;0,4;36,3
16,09;0,4;36,3
16,09;0,4;36,3
16,103;0,3;36,4
16,103;0,3;36,4
16,103;0,3;36,4
16,103;0,3;36,4
16,103;0,3;36,4
16,103;0,3;36,4
16,116;0,3;36,5
16,116;0,3;36,5
16,116;0,3;36,5
16,116;0,3;36,5
16,116;0,3;36,5
16,116;0,3;36,5
16,13;0,3;36,5
16,13;0,3;36,5
16,13;0,3;36,5
16,13;0,3;36,5
16,13;0,3;36,5
16,13;0,3;36,5
16,143;0,3;36,6
16,143;0,3;36,6
16,143;0,3;36,6
16,143;0,3;36,6
16,143;0,3;36,6
16,143;0,3;36,6
16,156;0,2;36,7
16,156;0,2;36,7
16,156;0,2;36,7
16,156;0,2;36,7
16,156;0,2;36,7
16,156;0,2;36,7
16,17;0,2;36,7
16,17;0,2;36,7
16,17;0,2;36,7
16,17;0,2;36,7
16,17;0,2;36,7
16,17;0,2;36,7
16,183;0,1;36,8
16,183;0,1;36,8
16,183;0,1;36,8
16,183;0,1;36,8
16,183;0,1;36,8
16,183;0,1;36,8
16,196;0,1;36,9
16,196;0,1;36,9
16,196;0,1;36,9
16,196;0,1;36,9
16,196;0,1;36,9
16,196;0,1;36,9
16,209;0,1;36,9
16,209;0,1;36,9
16,209;0,1;36,9
16,209;0,1;36,9
16,209;0,1;36,9
16,209;0,1;36,9
16,222;0;37
16,222;0;37
16,222;0;37
16,222;0;37
16,222;0;37
16,222;0;37
16,236;0;37,1
16,236;0;37,1
16,236;0;37,1
16,236;0;37,1
16,236;0;37,1
16,236;0;37,1
16,25;-0,1;37,1
16,25;-0,1;37,1
16,25;-0,1;37,1
16,25;-0,1;37,1
16,25;-0,1;37,1
16,25;-0,1;37,1
16,263;-0,1;37,2
16,263;-0,1;37,2
16,263;-0,1;37,2
16,263;-0,1;37,2
16,263;-0,1;37,2
16,263;-0,1;37,2
16,276;-0,1;37,2
16,276;-0,1;37,2
16,276;-0,1;37,2
16,276;-0,1;37,2
16,276;-0,1;37,2
16,276;-0,1;37,2
16,289;-0,1;37,3
16,289;-0,1;37,3
16,289;-0,1;37,3
16,289;-0,1;37,3
16,289;-0,1;37,3
16,289;-0,1;37,3
16,303;-0,2;37,4
16,303;-0,2;37,4
16,303;-0,2;37,4
16,303;-0,2;37,4
16,303;-0,2;37,4
16,303;-0,2;37,4
16,316;-0,2;37,4
16,316;-0,2;37,4
16,316;-0,2;37,4
16,316;-0,2;37,4
16,316;-0,2;37,4
16,316;-0,2;37,4
16,329;-0,2;37,5
16,329;-0,2;37,5
16,329;-0,2;37,5
16,329;-0,2;37,5
16,329;-0,2;37,5
16,329;-0,2;37,5
16,342;-0,2;37,6
16,342;-0,2;37,6
16,342;-0,2;37,6
16,342;-0,2;37,6
16,342;-0,2;37,6
16,342;-0,2;37,6
16,355;-0,2;37,6
16,355;-0,2;37,6
16,355;-0,2;37,6
16,355;-0,2;37,6
16,355;-0,2;37,6
16,355;-0,2;37,6
16,368;-0,1;37,7
16,368;-0,1;37,7
16,368;-0,1;37,7
16,368;-0,1;37,7
16,368;-0,1;37,7
16,368;-0,1;37,7
16,383;-0,1;37,8
16,383;-0,1;37,8
16,383;-0,1;37,8
16,383;-0,1;37,8
16,383;-0,1;37,8
16,383;-0,1;37,8
16,396;-0,1;37,8
16,396;-0,1;37,8
16,396;-0,1;37,8
16,396;-0,1;37,8
16,396;-0,1;37,8
16,396;-0,1;37,8
16,409;-0,1;37,9
16,409;-0,1;37,9
16,409;-0,1;37,9
16,409;-0,1;37,9
16,409;-0,1;37,9
16,409;-0,1;37,9
16,423;-0,1;38
16,423;-0,1;38
16,423;-0,1;38
16,423;-0,1;38
16,423;-0,1;38
16,423;-0,1;38
16,436;-0,1;38
16,436;-0,1;38
16,436;-0,1;38
16,436;-0,1;38
16,436;-0,1;38
16,436;-0,1;38
16,449;-0,1;38,1
16,449;-0,1;38,1
16,449;-0,1;38,1
16,449;-0,1;38,1
16,449;-0,1;38,1
16,449;-0,1;38,1
16,462;0;38,2
16,462;0;38,2
16,462;0;38,2
16,462;0;38,2
16,462;0;38,2
16,462;0;38,2
16,475;0;38,2
16,475;0;38,2
16,475;0;38,2
16,475;0;38,2
16,475;0;38,2
16,475;0;38,2
16,488;0;38,3
16,488;0;38,3
16,488;0;38,3
16,488;0;38,3
16,488;0;38,3
16,488;0;38,3
16,501;0;38,4
16,501;0;38,4
16,501;0;38,4
16,501;0;38,4
16,501;0;38,4
16,501;0;38,4
16,515;0,1;38,4
16,515;0,1;38,4
16,515;0,1;38,4
16,515;0,1;38,4
16,515;0,1;38,4
16,515;0,1;38,4
16,529;0,1;38,5
16,529;0,1;38,5
16,529;0,1;38,5
16,529;0,1;38,5
16,529;0,1;38,5
16,529;0,1;38,5
16,542;0,2;38,6
16,542;0,2;38,6
16,542;0,2;38,6
16,542;0,2;38,6
16,542;0,2;38,6
16,542;0,2;38,6
16,556;0,2;38,6
16,556;0,2;38,6
16,556;0,2;38,6
16,556;0,2;38,6
16,556;0,2;38,6
16,556;0,2;38,6
16,569;0,2;38,7
16,569;0,2;38,7
16,569;0,2;38,7
16,569;0,2;38,7
16,569;0,2;38,7
16,569;0,2;38,7
16,582;0,3;38,8
16,582;0,3;38,8
16,582;0,3;38,8
16,582;0,3;38,8
16,582;0,3;38,8
16,582;0,3;38,8
16,596;0,3;38,8
16,596;0,3;38,8
16,596;0,3;38,8
16,596;0,3;38,8
16,596;0,3;38,8
16,596;0,3;38,8
16,609;0,3;38,9
16,609;0,3;38,9
16,609;0,3;38,9
16,609;0,3;38,9
16,609;0,3;38,9
16,609;0,3;38,9
16,622;0,3;38,9
16,622;0,3;38,9
16,622;0,3;38,9
16,622;0,3;38,9
16,622;0,3;38,9
16,622;0,3;38,9
16,636;0,4;39
16,636;0,4;39
16,636;0,4;39
16,636;0,4;39
16,636;0,4;39
16,636;0,4;39
16,649;0,3;39,1
16,649;0,3;39,1
16,649;0,3;39,1
16,649;0,3;39,1
16,649;0,3;39,1
16,649;0,3;39,1
16,662;0,3;39,1
16,662;0,3;39,1
16,662;0,3;39,1
16,662;0,3;39,1
16,662;0,3;39,1
16,662;0,3;39,1
16,675;0,3;39,2
16,675;0,3;39,2
16,675;0,3;39,2
16,675;0,3;39,2
16,675;0,3;39,2
16,675;0,3;39,2
16,689;0,3;39,3
16,689;0,3;39,3
16,689;0,3;39,3
16,689;0,3;39,3
16,689;0,3;39,3
16,689;0,3;39,3
16,702;0,3;39,3
16,702;0,3;39,3
16,702;0,3;39,3
16,702;0,3;39,3
16,702;0,3;39,3
16,702;0,3;39,3
16,715;0,3;39,4
16,715;0,3;39,4
16,715;0,3;39,4
16,715;0,3;39,4
16,715;0,3;39,4
16,715;0,3;39,4
16,729;0,2;39,5
16,729;0,2;39,5
16,729;0,2;39,5
16,729;0,2;39,5
16,729;0,2;39,5
16,729;0,2;39,5
16,742;0,2;39,5
16,742;0,2;39,5
16,742;0,2;39,5
16,742;0,2;39,5
16,742;0,2;39,5
16,742;0,2;39,5
16,755;0,2;39,6
16,755;0,2;39,6
16,755;0,2;39,6
16,755;0,2;39,6
16,755;0,2;39,6
16,755;0,2;39,6
16,769;0,2;39,7
16,769;0,2;39,7
16,769;0,2;39,7
16,769;0,2;39,7
16,769;0,2;39,7
16,769;0,2;39,7
16,782;0,2;39,7
16,782;0,2;39,7
16,782;0,2;39,7
16,782;0,2;39,7
16,782;0,2;39,7
16,782;0,2;39,7
16,795;0,2;39,8
16,795;0,2;39,8
16,795;0,2;39,8
16,795;0,2;39,8
16,795;0,2;39,8
16,795;0,2;39,8
16,809;0,2;39,9
16,809;0,2;39,9
16,809;0,2;39,9
16,809;0,2;39,9
16,809;0,2;39,9
16,809;0,2;39,9
16,823;0,1;39,9
16,823;0,1;39,9
16,823;0,1;39,9
16,823;0,1;39,9
16,823;0,1;39,9
16,823;0,1;39,9
16,836;0,1;40
16,836;0,1;40
16,836;0,1;40
16,836;0,1;40
16,836;0,1;40
16,836;0,1;40
16,85;0,1;40,1
16,85;0,1;40,1
16,85;0,1;40,1
16,85;0,1;40,1
16,85;0,1;40,1
16,85;0,1;40,1
16,863;0,1;40,1
16,863;0,1;40,1
16,863;0,1;40,1
16,863;0,1;40,1
16,863;0,1;40,1
16,863;0,1;40,1
16,876;0,1;40,2
16,876;0,1;40,2
16,876;0,1;40,2
16,876;0,1;40,2
16,876;0,1;40,2
16,876;0,1;40,2
16,89;0,1;40,3
16,89;0,1;40,3
16,89;0,1;40,3
16,89;0,1;40,3
16,89;0,1;40,3
16,89;0,1;40,3
16,902;0,1;40,3
16,902;0,1;40,3
16,902;0,1;40,3
16,902;0,1;40,3
16,902;0,1;40,3
16,902;0,1;40,3
16,915;0,1;40,4
16,915;0,1;40,4
16,915;0,1;40,4
16,915;0,1;40,4
16,915;0,1;40,4
16,915;0,1;40,4
16,928;0,1;40,5
16,928;0,1;40,5
16,928;0,1;40,5
16,928;0,1;40,5
16,928;0,1;40,5
16,928;0,1;40,5
16,942;0,1;40,5
16,942;0,1;40,5
16,942;0,1;40,5
16,942;0,1;40,5
16,942;0,1;40,5
16,942;0,1;40,5
16,955;0,1;40,6
16,955;0,1;40,6
16,955;0,1;40,6
16,955;0,1;40,6
16,955;0,1;40,6
16,955;0,1;40,6
16,969;0;40,7
16,969;0;40,7
16,969;0;40,7
16,969;0;40,7
16,969;0;40,7
16,969;0;40,7
16,983;0;40,7
16,983;0;40,7
16,983;0;40,7
16,983;0;40,7
16,983;0;40,7
16,983;0;40,7
16,996;-0,1;40,8
16,996;-0,1;40,8
16,996;-0,1;40,8
16,996;-0,1;40,8
16,996;-0,1;40,8
16,996;-0,1;40,8
17,009;-0,1;40,9
17,009;-0,1;40,9
17,009;-0,1;40,9
17,009;-0,1;40,9
17,009;-0,1;40,9
17,009;-0,1;40,9
17,023;-0,1;40,9
17,023;-0,1;40,9
17,023;-0,1;40,9
17,023;-0,1;40,9
17,023;-0,1;40,9
17,023;-0,1;40,9
17,036;-0,1;41
17,036;-0,1;41
17,036;-0,1;41
17,036;-0,1;41
17,036;-0,1;41
17,036;-0,1;41
17,049;0;41,1
17,049;0;41,1
17,049;0;41,1
17,049;0;41,1
17,049;0;41,1
17,049;0;41,1
17,063;0;41,1
17,063;0;41,1
17,063;0;41,1
17,063;0;41,1
17,063;0;41,1
17,063;0;41,1
17,075;0;41,2
17,075;0;41,2
17,075;0;41,2
17,075;0;41,2
17,075;0;41,2
17,075;0;41,2
17,088;0;41,3
17,088;0;41,3
17,088;0;41,3
17,088;0;41,3
17,088;0;41,3
17,088;0;41,3
17,101;0,1;41,3
17,101;0,1;41,3
17,101;0,1;41,3
17,101;0,1;41,3
17,101;0,1;41,3
17,101;0,1;41,3
17,116;0,1;41,4
17,116;0,1;41,4
17,116;0,1;41,4
17,116;0,1;41,4
17,116;0,1;41,4
17,116;0,1;41,4
17,129;0,1;41,5
17,129;0,1;41,5
17,129;0,1;41,5
17,129;0,1;41,5
17,129;0,1;41,5
17,129;0,1;41,5
17,142;0,1;41,5
17,142;0,1;41,5
17,142;0,1;41,5
17,142;0,1;41,5
17,142;0,1;41,5
17,142;0,1;41,5
17,156;0,1;41,6
17,156;0,1;41,6
17,156;0,1;41,6
17,156;0,1;41,6
17,156;0,1;41,6
17,156;0,1;41,6
17,169;0,1;41,7
17,169;0,1;41,7
17,169;0,1;41,7
17,169;0,1;41,7
17,169;0,1;41,7
17,169;0,1;41,7
17,182;0,1;41,7
17,182;0,1;41,7
17,182;0,1;41,7
17,182;0,1;41,7
17,182;0,1;41,7
17,182;0,1;41,7
17,196;0,1;41,8
17,196;0,1;41,8
17,196;0,1;41,8
17,196;0,1;41,8
17,196;0,1;41,8
17,196;0,1;41,8
17,209;0,2;41,9
17,209;0,2;41,9
17,209;0,2;41,9
17,209;0,2;41,9
17,209;0,2;41,9
17,209;0,2;41,9
17,222;0,2;41,9
17,222;0,2;41,9
17,222;0,2;41,9
17,222;0,2;41,9
17,222;0,2;41,9
17,222;0,2;41,9
17,236;0,2;42
17,236;0,2;42
17,236;0,2;42
17,236;0,2;42
17,236;0,2;42
17,236;0,2;42
17,249;0,1;42,1
17,249;0,1;42,1
17,249;0,1;42,1
17,249;0,1;42,1
17,249;0,1;42,1
17,249;0,1;42,1
17,262;0,1;42,1
17,262;0,1;42,1
17,262;0,1;42,1
17,262;0,1;42,1
17,262;0,1;42,1
17,262;0,1;42,1
17,276;0,1;42,2
17,276;0,1;42,2
17,276;0,1;42,2
17,276;0,1;42,2
17,276;0,1;42,2
17,276;0,1;42,2
17,289;0,1;42,3
17,289;0,1;42,3
17,289;0,1;42,3
17,289;0,1;42,3
17,289;0,1;42,3
17,289;0,1;42,3
17,302;0;42,3
17,302;0;42,3
17,302;0;42,3
17,302;0;42,3
17,302;0;42,3
17,302;0;42,3
17,315;0;42,4
17,315;0;42,4
17,315;0;42,4
17,315;0;42,4
17,315;0;42,4
17,315;0;42,4
17,329;0;42,5
17,329;0;42,5
17,329;0;42,5
17,329;0;42,5
17,329;0;42,5
17,329;0;42,5
17,342;0;42,5
17,342;0;42,5
17,342;0;42,5
17,342;0;42,5
17,342;0;42,5
17,342;0;42,5
17,355;0;42,6
17,355;0;42,6
17,355;0;42,6
17,355;0;42,6
17,355;0;42,6
17,355;0;42,6
17,369;0;42,6
17,369;0;42,6
17,369;0;42,6
17,369;0;42,6
17,369;0;42,6
17,369;0;42,6
17,382;0;42,7
17,382;0;42,7
17,382;0;42,7
17,382;0;42,7
17,382;0;42,7
17,382;0;42,7
17,394;0;42,8
17,394;0;42,8
17,394;0;42,8
17,394;0;42,8
17,394;0;42,8
17,394;0;42,8
17,409;0;42,8
17,409;0;42,8
17,409;0;42,8
17,409;0;42,8
17,409;0;42,8
17,409;0;42,8
17,422;0;42,9
17,422;0;42,9
17,422;0;42,9
17,422;0;42,9
17,422;0;42,9
17,422;0;42,9
17,435;0;43
17,435;0;43
17,435;0;43
17,435;0;43
17,435;0;43
17,435;0;43
